,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition
1413,3.044522437723423,RL,9.305195902988862,Pave,IR1,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,1Fam,1Story,8,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,Stone,5.905361848054571,Gd,TA,PConc,Gd,Gd,No,GLQ,6.884486652042782,Unf,0.0,868.0,7.520234556474628,GasA,Ex,Y,SBrkr,7.520234556474628,0,0.0,7.520234556474628,1.0,0.0,2,0,2,0.6931471805599453,Gd,7,Typ,1,Attchd,2005.0,Fin,2.0,620.0,TA,TA,Y,5.111987788356544,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,9,2009,COD,Abnorml
1414,3.9318256327243257,RL,9.476849879195163,Pave,Reg,Bnk,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,6,7,1923,2000,Gambrel,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,833.0,6.726233402358747,GasA,Gd,Y,SBrkr,6.960347729101308,795,0.0,7.522400231387125,0.0,0.0,1,1,4,0.6931471805599453,Gd,8,Typ,1,Detchd,1922.0,Unf,2.0,370.0,TA,TA,N,0.0,0.0,0.0,0.0,5.3981627015177525,0.0,0.0,6,2008,WD,Normal
1415,4.795790545596741,RL,8.19863945529737,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,2007,2007,Hip,CompShg,VinylSd,VinylSd,BrkFace,4.875197323201151,Gd,TA,PConc,Gd,TA,No,ALQ,6.8966943316227125,Unf,0.0,398.0,7.234898420314831,GasA,Ex,Y,SBrkr,7.358830898342354,0,0.0,7.358830898342354,0.0,0.6931471805599453,2,0,1,0.6931471805599453,Gd,7,Typ,1,Attchd,2007.0,RFn,3.0,660.0,TA,TA,Y,4.969813299576001,3.044522437723423,0.0,0.0,0.0,0.0,0.0,5,2009,WD,Normal
1416,5.25227342804663,RM,9.33617975681533,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,4,6,1885,1950,Gable,CompShg,VinylSd,AsbShng,None,0.0,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,777.0,6.656726524178391,GasA,Gd,Y,SBrkr,7.1284959456800365,1044,0.0,7.736743682453495,0.0,0.0,2,0,4,1.0986122886681098,TA,11,Typ,0,Detchd,1971.0,Unf,2.0,560.0,TA,TA,N,0.0,0.0,4.74493212836325,0.0,0.0,0.0,0.0,4,2010,WD,Normal
1417,4.110873864173311,RL,9.713899659750128,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,5,1998,1998,Gable,CompShg,VinylSd,VinylSd,BrkFace,6.595780513961311,Gd,TA,PConc,Gd,TA,Mn,GLQ,6.661854740545311,Unf,0.0,503.0,7.158513997329321,GasA,Ex,Y,SBrkr,7.1785454837637,1140,0.0,7.804251383528112,1.0,0.0,2,1,3,0.6931471805599453,Gd,7,Typ,1,Attchd,1998.0,Fin,3.0,1069.0,TA,TA,Y,0.0,4.844187086458591,0.0,0.0,0.0,0.0,0.0,5,2009,WD,Normal
1418,3.044522437723423,RL,9.127502093667179,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,5,1963,1963,Gable,CompShg,HdBoard,HdBoard,None,0.0,TA,TA,CBlock,TA,TA,No,BLQ,3.258096538021482,Rec,6.771935555839602,247.0,7.0431599159883405,GasA,TA,Y,SBrkr,7.0431599159883405,0,0.0,7.0431599159883405,1.0,0.0,1,1,3,0.6931471805599453,TA,6,Typ,0,Detchd,1962.0,Unf,1.0,336.0,TA,TA,Y,0.0,4.48863636973214,0.0,0.0,0.0,0.0,0.0,8,2008,COD,Normal
1419,3.044522437723423,RL,9.703938450075547,Pave,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,6,5,1969,1969,Gable,CompShg,Plywood,Plywood,BrkFace,5.746203190540153,Gd,Gd,CBlock,TA,TA,Av,Rec,7.01301578963963,Unf,0.0,734.0,7.520234556474628,GasA,Gd,Y,SBrkr,7.520234556474628,0,0.0,7.520234556474628,1.0,0.0,2,0,3,0.6931471805599453,Gd,7,Typ,1,Attchd,1969.0,RFn,2.0,540.0,TA,TA,Y,0.0,4.30406509320417,5.37989735354046,0.0,0.0,0.0,0.0,12,2006,WD,Normal
1420,4.110873864173311,RL,9.367429587218957,Pave,Reg,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,1Fam,2Story,6,6,1968,1968,Gable,CompShg,HdBoard,HdBoard,BrkFace,6.042632833682381,TA,TA,CBlock,TA,TA,No,ALQ,6.003887067106539,Unf,0.0,304.0,6.5638555265321274,GasA,Gd,Y,SBrkr,6.5638555265321274,708,0.0,7.256297239690681,0.0,0.0,2,1,3,0.6931471805599453,TA,7,Typ,1,Attchd,1968.0,RFn,2.0,776.0,TA,TA,Y,0.0,5.135798437050262,0.0,0.0,4.787491742782046,0.0,0.0,5,2006,WD,Normal
1421,4.795790545596741,RL,8.304989580140361,Pave,Reg,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,1Story,6,5,1977,1977,Gable,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,Gd,TA,No,ALQ,5.8888779583328805,Unf,0.0,709.0,6.975413927455952,GasA,TA,Y,SBrkr,6.975413927455952,0,0.0,6.975413927455952,0.0,0.0,2,0,2,0.6931471805599453,TA,4,Typ,1,Attchd,1977.0,RFn,2.0,440.0,TA,TA,Y,0.0,4.02535169073515,0.0,0.0,5.111987788356544,0.0,0.0,7,2010,WD,Normal
1422,4.795790545596741,RM,8.397508348470257,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,6,5,2003,2003,Gable,CompShg,VinylSd,VinylSd,BrkFace,5.14166355650266,Gd,TA,PConc,Gd,TA,Av,GLQ,6.532334292222349,Unf,0.0,162.0,6.744059186311348,GasA,Ex,Y,SBrkr,6.744059186311348,0,0.0,6.744059186311348,1.0,0.0,1,0,1,0.6931471805599453,Gd,3,Typ,0,Attchd,2003.0,Fin,2.0,420.0,TA,TA,Y,4.948759890378168,0.0,0.0,0.0,0.0,0.0,0.0,3,2008,WD,Normal
1423,4.394449154672439,RL,9.88791695754517,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Edwards,Norm,Norm,1Fam,SLvl,6,7,1966,1966,Flat,Tar&Grv,Plywood,Plywood,None,0.0,Gd,Gd,CBlock,Gd,TA,Av,Unf,0.0,Unf,0.0,697.0,6.548219102762372,GasA,TA,Y,SBrkr,7.362645270417825,626,0.0,7.697121317282625,0.0,0.0,2,0,4,0.6931471805599453,Gd,8,Typ,1,Attchd,1966.0,Unf,2.0,432.0,Gd,Gd,Y,6.375024819828097,5.4680601411351315,0.0,0.0,0.0,6.6052979209482015,0.0,8,2006,WD,Alloca
1424,3.044522437723423,RL,9.159468041602427,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,5,1958,1983,Hip,CompShg,HdBoard,HdBoard,None,0.0,TA,TA,CBlock,TA,TA,No,ALQ,6.126869184114185,Rec,5.926926025970411,193.0,6.932447891572509,GasA,TA,Y,SBrkr,7.20414929203594,0,0.0,7.20414929203594,1.0,0.0,1,0,2,0.6931471805599453,TA,6,Min1,1,Detchd,1970.0,Unf,1.0,484.0,TA,TA,Y,5.75890177387728,3.367295829986474,0.0,0.0,0.0,0.0,0.0,6,2007,WD,Normal
1425,3.044522437723423,RL,9.280052984387483,Pave,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,6,6,1959,1959,Hip,CompShg,HdBoard,HdBoard,Stone,5.497168225293202,Gd,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,1252.0,7.133295954896068,GasA,Ex,Y,SBrkr,7.133295954896068,0,0.0,7.133295954896068,0.0,0.0,1,0,3,0.6931471805599453,Gd,7,Typ,0,Detchd,1960.0,Unf,2.0,528.0,TA,TA,Y,0.0,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,10,2008,WD,Normal
1426,4.110873864173311,RL,9.300638009956963,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7,5,1994,1994,Gable,CompShg,VinylSd,VinylSd,BrkFace,6.1070228877422545,Gd,TA,PConc,Gd,TA,No,GLQ,6.90875477931522,Unf,0.0,223.0,7.1098794630722715,GasA,Ex,Y,SBrkr,7.1098794630722715,904,0.0,7.662937850461535,1.0,0.0,2,1,3,0.6931471805599453,Gd,5,Typ,2,Attchd,1994.0,RFn,2.0,525.0,TA,TA,Y,5.147494476813453,4.890349128221754,0.0,0.0,0.0,0.0,0.0,8,2008,WD,Normal
1427,3.9318256327243257,RL,9.299358068293836,Pave,Reg,Bnk,AllPub,Inside,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,5,6,1945,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,TA,TA,No,BLQ,6.364750756851911,Unf,0.0,333.0,6.81783057145415,GasA,TA,Y,FuseA,6.955592608396297,510,0.0,7.351799869057777,1.0,0.0,1,1,3,0.6931471805599453,TA,6,Typ,1,Attchd,1962.0,Unf,1.0,288.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2008,WD,Normal
1428,3.4339872044851463,RM,8.881975184248867,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1Story,5,7,1940,1992,Gable,CompShg,MetalSd,MetalSd,Stone,5.68697535633982,TA,Gd,CBlock,TA,TA,No,BLQ,6.236369590203704,Unf,0.0,278.0,6.670766320845874,GasA,TA,Y,SBrkr,6.690842277418564,0,0.0,6.690842277418564,1.0,0.0,1,0,2,0.6931471805599453,Gd,4,Typ,2,Attchd,1940.0,Unf,1.0,240.0,TA,TA,Y,0.0,0.0,5.043425116919247,0.0,0.0,0.0,0.0,2,2010,WD,Abnorml
1429,3.044522437723423,RL,9.4372368721597,Pave,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6,7,1981,1981,Gable,CompShg,MetalSd,MetalSd,BrkFace,5.739792912179234,Gd,Gd,CBlock,Gd,TA,No,BLQ,6.520621127558696,Unf,0.0,762.0,7.273092595999522,GasA,Ex,Y,SBrkr,7.273092595999522,0,0.0,7.273092595999522,0.0,0.0,2,0,3,0.6931471805599453,Gd,7,Typ,1,Attchd,1981.0,Fin,2.0,467.0,TA,TA,Y,0.0,0.0,4.605170185988092,0.0,0.0,0.0,0.0,4,2007,WD,Normal
1430,4.110873864173311,RL,9.995656440007505,Pave,IR3,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,5,5,2005,2005,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,Gd,Av,Unf,0.0,Unf,0.0,732.0,6.597145701886651,GasA,Ex,Y,SBrkr,6.5998704992128365,1104,0.0,7.516977224604321,0.0,0.0,2,1,4,0.6931471805599453,TA,7,Typ,1,BuiltIn,2005.0,Fin,2.0,372.0,TA,TA,Y,4.61512051684126,3.713572066704308,0.0,0.0,0.0,0.0,0.0,7,2006,WD,Normal
1431,4.795790545596741,RL,8.502891406705377,Pave,IR1,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,1Story,6,6,1976,1976,Gable,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,Gd,TA,No,LwQ,6.8658910748834385,Unf,0.0,0.0,6.8658910748834385,GasA,TA,Y,SBrkr,6.8658910748834385,0,0.0,6.8658910748834385,0.0,0.0,2,0,2,0.6931471805599453,TA,5,Typ,0,Attchd,1976.0,RFn,2.0,440.0,TA,TA,Y,0.0,4.110873864173311,0.0,0.0,0.0,0.0,0.0,10,2009,WD,Normal
1432,3.4339872044851463,RL,9.287394001418473,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,4,6,1927,2007,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,656.0,6.48768401848461,GasA,TA,Y,SBrkr,6.876264611890766,0,0.0,6.876264611890766,0.0,0.0,2,0,4,0.6931471805599453,TA,5,Typ,0,Detchd,1928.0,Unf,1.0,216.0,Fa,Fa,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2007,WD,Normal
1433,4.110873864173311,RL,9.23620303150191,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6,5,2000,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,5.765191102784844,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,936.0,6.842683282238422,GasA,Ex,Y,SBrkr,6.870053411798126,830,0.0,7.491645473605133,1.0,0.0,2,1,3,0.6931471805599453,TA,8,Typ,1,Attchd,2000.0,Fin,2.0,451.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2008,WD,Normal
1434,3.044522437723423,RL,9.76428295481558,Pave,Reg,Low,AllPub,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,5,5,1977,1977,Gable,CompShg,BrkFace,BrkFace,None,0.0,TA,TA,CBlock,TA,TA,No,ALQ,6.842683282238422,Unf,0.0,190.0,7.027314514039777,GasA,Fa,Y,SBrkr,7.027314514039777,0,0.0,7.027314514039777,1.0,0.0,2,0,3,0.6931471805599453,TA,5,Typ,1,Attchd,1977.0,RFn,2.0,484.0,TA,TA,P,5.69035945432406,3.7376696182833684,0.0,0.0,0.0,0.0,0.0,5,2006,WD,Normal
1435,3.044522437723423,RL,9.036106025364846,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,6,9,1962,2005,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,5.472270673671475,Gd,Gd,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,1319.0,7.1853870155804165,GasA,TA,Y,SBrkr,7.338238150065589,0,0.0,7.338238150065589,1.0,0.0,1,1,3,0.6931471805599453,Gd,7,Typ,1,Attchd,1962.0,RFn,2.0,462.0,TA,TA,Y,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,7,2008,COD,Abnorml
1436,3.044522437723423,RL,9.105090961257085,Pave,Reg,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,4,6,1971,1971,Gable,CompShg,HdBoard,HdBoard,None,0.0,TA,TA,PConc,TA,TA,No,ALQ,6.424869023905388,Unf,0.0,248.0,6.762729506931879,GasA,TA,Y,SBrkr,6.762729506931879,0,0.0,6.762729506931879,0.0,0.0,1,0,3,0.6931471805599453,TA,5,Typ,0,Detchd,1974.0,Unf,2.0,528.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2007,WD,Normal
1437,3.044522437723423,RL,9.429074214801693,Pave,Reg,Lvl,AllPub,FR2,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8,5,2008,2008,Hip,CompShg,VinylSd,VinylSd,Stone,6.056784013228625,Ex,TA,PConc,Ex,TA,Av,GLQ,7.198183577101943,Unf,0.0,596.0,7.566828479208331,GasA,Ex,Y,SBrkr,7.566828479208331,0,0.0,7.566828479208331,1.0,0.0,2,0,2,0.6931471805599453,Ex,7,Typ,1,Attchd,2008.0,Fin,3.0,774.0,TA,TA,Y,0.0,4.204692619390966,0.0,5.720311776607412,0.0,0.0,0.0,11,2008,New,Partial
1438,3.044522437723423,RM,8.910315776326016,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1Story,6,7,1957,1996,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,TA,TA,No,GLQ,6.398594934535208,Unf,0.0,312.0,6.816735880594968,GasA,TA,Y,FuseA,7.1204443723924875,0,0.0,7.1204443723924875,1.0,0.0,1,0,2,0.6931471805599453,TA,6,Typ,0,Attchd,1957.0,Unf,2.0,923.0,TA,TA,Y,0.0,5.0689042022202315,5.0689042022202315,0.0,0.0,0.0,0.0,4,2010,WD,Normal
1439,4.110873864173311,RL,9.357466436866476,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SLvl,7,6,1979,1979,Hip,CompShg,HdBoard,HdBoard,BrkFace,4.574710978503383,TA,TA,CBlock,TA,TA,No,GLQ,5.755742213586912,Rec,4.709530201312334,114.0,6.29156913955832,GasA,TA,Y,SBrkr,6.947937068614969,685,0.0,7.453561871643373,0.0,0.0,2,1,3,0.6931471805599453,TA,6,Typ,1,Attchd,1979.0,RFn,2.0,550.0,TA,TA,Y,0.0,4.48863636973214,5.37989735354046,0.0,0.0,0.0,0.0,11,2007,WD,Normal
1440,4.2626798770413155,RL,9.352447388601012,Pave,IR1,Bnk,AllPub,Inside,Mod,Crawfor,Norm,Norm,1Fam,2.5Fin,6,7,1922,1994,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,BrkTil,Ex,TA,No,Unf,0.0,Unf,0.0,588.0,6.3784261836515865,GasA,Fa,Y,SBrkr,7.261225091971921,748,5.953243334287785,7.846198815497425,0.0,0.0,2,0,3,0.6931471805599453,TA,11,Min1,1,Detchd,1993.0,Fin,2.0,672.0,TA,TA,Y,6.068425588244111,0.0,0.0,0.0,0.0,0.0,0.0,9,2008,WD,Normal
1441,4.795790545596741,RM,8.395477432732141,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,6,5,2004,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,4.997212273764115,Gd,TA,PConc,Gd,TA,Av,GLQ,6.548219102762372,Unf,0.0,151.0,6.744059186311348,GasA,Ex,Y,SBrkr,6.744059186311348,0,0.0,6.744059186311348,1.0,0.0,1,0,1,0.6931471805599453,Gd,3,Typ,1,Attchd,2004.0,RFn,2.0,420.0,TA,TA,Y,5.0106352940962555,0.0,0.0,0.0,0.0,0.0,0.0,5,2008,WD,Normal
1442,4.110873864173311,FV,9.306014122044465,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,10,5,2008,2008,Gable,CompShg,VinylSd,VinylSd,Stone,5.081404364984463,Ex,TA,PConc,Ex,TA,Av,GLQ,6.641182169740591,Unf,0.0,252.0,6.925595197110468,GasA,Ex,Y,SBrkr,6.934397209928558,981,0.0,7.60489448081162,1.0,0.0,2,1,3,0.6931471805599453,Ex,10,Typ,1,Attchd,2008.0,Fin,3.0,812.0,TA,TA,Y,5.1298987149230735,3.970291913552122,0.0,0.0,0.0,0.0,0.0,4,2009,WD,Normal
1443,3.4339872044851463,RL,9.088737550216933,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,6,6,1916,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,952.0,6.859614903654202,Grav,Fa,N,FuseF,6.859614903654202,0,0.0,6.859614903654202,0.0,0.0,1,0,2,0.6931471805599453,Fa,4,Typ,1,Detchd,1916.0,Unf,1.0,192.0,Fa,Po,P,0.0,4.59511985013459,0.0,0.0,3.713572066704308,0.0,0.0,5,2009,WD,Normal
1444,3.044522437723423,RL,9.04793908261736,Pave,Reg,Lvl,AllPub,FR2,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,2004,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,4.672828834461906,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,1422.0,7.260522598089852,GasA,Ex,Y,SBrkr,7.260522598089852,0,0.0,7.260522598089852,0.0,0.0,2,0,3,0.6931471805599453,Gd,7,Typ,0,Attchd,2004.0,RFn,2.0,626.0,TA,TA,Y,5.262690188904886,4.110873864173311,0.0,0.0,0.0,0.0,0.0,11,2007,WD,Normal
1445,4.454347296253507,RL,9.036106025364846,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SFoyer,6,5,1966,1966,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,CBlock,TA,TA,Gd,LwQ,5.236441962829949,Rec,6.4425401664681985,0.0,6.703188113240863,GasA,Gd,Y,SBrkr,6.81783057145415,0,0.0,6.81783057145415,1.0,0.0,1,0,3,0.6931471805599453,TA,6,Typ,0,Detchd,1990.0,Unf,1.0,240.0,TA,TA,Y,0.0,0.0,5.53338948872752,0.0,0.0,0.0,0.0,5,2007,WD,Normal
1446,3.044522437723423,RL,10.17133674723419,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1Story,5,7,1962,1962,Gable,CompShg,HdBoard,HdBoard,BrkFace,5.247024072160486,TA,TA,CBlock,TA,TA,No,Rec,6.386879319362645,Unf,0.0,595.0,7.080867896690782,GasA,TA,Y,SBrkr,7.080867896690782,0,0.0,7.080867896690782,0.0,0.0,1,0,3,0.6931471805599453,TA,6,Typ,0,Attchd,1962.0,Unf,1.0,312.0,TA,TA,P,5.568344503761097,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,4,2010,WD,Normal
1447,4.110873864173311,RL,9.210440366976517,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,8,5,1995,1996,Gable,CompShg,VinylSd,VinylSd,BrkFace,6.0844994130751715,Gd,TA,PConc,Gd,TA,No,GLQ,6.984716320118266,Unf,0.0,141.0,7.107425474110705,GasA,Ex,Y,SBrkr,7.107425474110705,870,0.0,7.645397699428633,1.0,0.0,2,1,3,0.6931471805599453,Gd,8,Typ,1,Attchd,1995.0,RFn,2.0,556.0,TA,TA,Y,0.0,4.189654742026425,0.0,0.0,0.0,0.0,0.0,12,2007,WD,Normal
1448,3.9318256327243257,RL,9.373139262281274,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,2Story,4,7,1910,2000,Gable,CompShg,MetalSd,HdBoard,None,0.0,TA,TA,CBlock,Fa,TA,No,Unf,0.0,Unf,0.0,560.0,6.329720905522696,GasA,Gd,N,SBrkr,6.680854678790215,550,0.0,7.205635176410364,0.0,0.0,1,1,2,0.6931471805599453,TA,6,Min2,0,Detchd,1950.0,Unf,1.0,384.0,Fa,TA,Y,5.1298987149230735,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,5,2007,WD,Normal
1449,5.198497031265826,RM,7.335633981927201,Pave,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,SFoyer,5,7,1970,1970,Gable,CompShg,CemntBd,CmentBd,None,0.0,TA,TA,CBlock,Gd,TA,Av,GLQ,6.317164686747284,Unf,0.0,77.0,6.447305862541213,GasA,Ex,Y,SBrkr,6.447305862541213,0,0.0,6.447305862541213,1.0,0.0,1,0,1,0.6931471805599453,Ex,3,Typ,0,Attchd,1979.0,Unf,0.0,0.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2006,WD,Abnorml
1450,4.51085950651685,RL,9.105090961257085,Pave,Reg,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,Duplex,2Story,5,5,1974,1974,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,CBlock,Gd,TA,No,Unf,0.0,Unf,0.0,896.0,6.799055862058796,GasA,TA,Y,SBrkr,6.799055862058796,896,0.0,7.491645473605133,0.0,0.0,2,2,4,1.0986122886681098,TA,8,Typ,0,Attchd,1979.0,Unf,0.0,0.0,TA,TA,Y,3.4965075614664802,3.828641396489095,0.0,0.0,0.0,0.0,0.0,9,2009,WD,Normal
1451,3.044522437723423,RL,9.133783249254028,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,8,5,2008,2009,Gable,CompShg,CemntBd,CmentBd,Stone,5.272999558563747,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,1573.0,7.3613754289773485,GasA,Ex,Y,SBrkr,7.364547014255642,0,0.0,7.364547014255642,0.0,0.0,2,0,3,0.6931471805599453,Ex,7,Typ,1,Attchd,2008.0,Fin,3.0,840.0,TA,TA,Y,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,5,2009,New,Partial
1452,5.198497031265826,RM,8.209580483475577,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,SLvl,5,5,2005,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,4.394449154672439,TA,TA,PConc,Gd,TA,Gd,GLQ,6.306275286948016,Unf,0.0,0.0,6.306275286948016,GasA,Gd,Y,SBrkr,6.9782137426306985,0,0.0,6.9782137426306985,1.0,0.0,1,0,2,0.6931471805599453,TA,5,Typ,0,Basment,2005.0,Fin,2.0,525.0,TA,TA,Y,0.0,3.367295829986474,0.0,0.0,0.0,0.0,0.0,5,2006,WD,Normal
1453,3.044522437723423,RL,9.7537106272179,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,5,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,1140.0,7.039660349862076,GasA,Ex,Y,SBrkr,7.039660349862076,0,0.0,7.039660349862076,0.0,0.0,1,0,3,0.6931471805599453,TA,6,Typ,0,Attchd,1979.0,Unf,0.0,0.0,TA,TA,Y,3.6109179126442243,4.04305126783455,0.0,0.0,0.0,0.0,0.0,7,2006,WD,Abnorml
1454,3.044522437723423,FV,8.922791623969637,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,7,5,2004,2005,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,6.018593214496234,Unf,0.0,811.0,7.108244139731541,GasA,Ex,Y,SBrkr,7.108244139731541,0,0.0,7.108244139731541,1.0,0.0,2,0,2,0.6931471805599453,Gd,6,Typ,0,Attchd,2004.0,RFn,2.0,400.0,TA,TA,Y,0.0,4.736198448394496,0.0,0.0,0.0,0.0,0.0,10,2009,WD,Normal
